title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
BMW 3 Series 318 E90 D SE,http://www.carzone.ie/search/BMW/3-Series/318-E90-/413243713875960/advert?channel=CARS,"14,945",2009,Dublin,"90,720",1.9,Diesel,Manual,Metallic Ice Blue,1,"August, 2015",Saloon
BMW 3 Series D ES,http://www.carzone.ie/search/BMW/3-Series/D-ES/37213847870659010/advert?channel=CARS,"14,950",2009,Cavan,"60,002",1.9,Diesel,Manual,Navy,2,"March, 2015",Saloon
BMW 3 Series 318 E90 D SE,http://www.carzone.ie/search/BMW/3-Series/318-E90-/43413932542382150/advert?channel=CARS,"14,950",2009,Kerry,"105,000",1.9,Diesel,Manual,Metallic Blue,2,"January, 2015",Saloon
BMW 3 Series 318d M-Sport,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/201408221851176/advert?channel=CARS,"15,000",2009,Galway,"66,487",1.9,Diesel,Manual,Metallic Silver,2,"July, 2015",Saloon
BMW 3 Series 320D SE TO ORDER,http://www.carzone.ie/search/BMW/3-Series/320D-SE-/37913870261750490/advert?channel=CARS,"15,150",2009,Dublin,"78,854",2.0,Diesel,Manual,Black,1,,Saloon
BMW 3 Series SE,http://www.carzone.ie/search/BMW/3-Series/SE/201410222224067/advert?channel=CARS,"15,750",2009,Westmeath,"109,000",2.0,Diesel,Manual,Black,1,,Coupe
BMW 3 Series diesel 316 dieselES 200 euro tax for year,http://www.carzone.ie/search/BMW/3-Series/diesel-3/201402221045831/advert?channel=CARS,"10,850",2009,Kildare,"116,000",1.6,Diesel,Manual,Grey,1,,Saloon
BMW 3 Series diesel 316 dieselES 200 euro tax for year,http://www.carzone.ie/search/BMW/3-Series/diesel-3/201402221045821/advert?channel=CARS,"10,850",2009,Kildare,"116,000",1.6,Diesel,Manual,Grey,1,,Saloon
BMW 3 Series 318d TOURING .TRADE IN TAKEN,http://www.carzone.ie/search/BMW/3-Series/318d-TOU/201351220493792/advert?channel=CARS,"11,950",2009,Wexford,"129,000",2.0,Diesel,Manual,Metallic Red,1,"June, 2016",Estate
BMW 3 Series 318 3 SERIES I SE AUTO ZJO2 E90 N43 2.0,http://www.carzone.ie/search/BMW/3-Series/318-3-SE/201404221265502/advert?channel=CARS,"12,450",2009,Westmeath,"105,000",2.0,Petrol,Automatic,Silver,4,"January, 2015",Saloon
BMW 3 Series 320 E90 D ES 177BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201349220117048/advert?channel=CARS,"12,450",2009,Offaly,"108,119",2.0,Diesel,Manual,Black,2,"December, 2013",Saloon
BMW 3 Series 320 E90 D ES 177BHP 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201404221294745/advert?channel=CARS,"12,750",2009,Dublin,"104,000",2.0,Diesel,Manual,Black,3,"July, 2015",Saloon
BMW 3 Series touring,http://www.carzone.ie/search/BMW/3-Series/touring/201411222318813/advert?channel=CARS,"13,900",2009,Dublin,"95,000",2.0,Diesel,Automatic,Black Sapphire,1,,Estate
BMW 3 Series 318 es,http://www.carzone.ie/search/BMW/3-Series/318-es/201403221140019/advert?channel=CARS,"13,950",2009,Clare,"103,000",1.9,Diesel,Manual,Alpine White,2,,Saloon
BMW 3 Series 320D SE TOURING,http://www.carzone.ie/search/BMW/3-Series/320D-SE-/31513502935015240/advert?channel=CARS,POA,2009,Mayo,"85,860",2.0,Diesel,Manual,Metallic Grey,1,"March, 2015",Estate
BMW 3 Series 320D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/320D-SE-/30813511751648390/advert?channel=CARS,POA,2009,Mayo,"87,007",2.0,Diesel,Manual,Blue,1,"August, 2015",Saloon
BMW 3 Series 325CI AUTO CABRIOLET,http://www.carzone.ie/search/BMW/3-Series/325CI-AU/44113935007987660/advert?channel=CARS,"22,995",2008,Dublin,"54,864",3.0,Petrol,Automatic,Black,2,"June, 2014",Cabriolet
BMW 3 Series 320i M Sport Convertible,http://www.carzone.ie/search/BMW/3-Series/320i-M-S/37713827637113950/advert?channel=CARS,"22,995",2008,Westmeath,"61,454",1.9,Petrol,Automatic,Sparkling Graphite,,,Cabriolet
BMW 3 Series 325 325I M SPORT Z3DB WE32 / E92 COUPE N53 3.0,http://www.carzone.ie/search/BMW/3-Series/325-325I/201350220393026/advert?channel=CARS,"23,000",2008,Cork,"35,418",3.0,Petrol,Manual,Black,1,"June, 2014",Coupe
BMW 3 Series 320i M Sport Convertible,http://www.carzone.ie/search/BMW/3-Series/320i-M-S/37013781845290450/advert?channel=CARS,"23,450",2008,Limerick,"47,358",1.9,Petrol,Manual,Crimson Red,,,Cabriolet
BMW 3 Series CABRIO AUTO,http://www.carzone.ie/search/BMW/3-Series/CABRIO-A/37213754374523080/advert?channel=CARS,"23,950",2008,Dublin,"38,000",1.9,Petrol,Automatic,Metallic Black,2,"January, 2014",Cabriolet
BMW 3 Series 320D M-SPORT 2LTR DSL,http://www.carzone.ie/search/BMW/3-Series/320D-M-S/201346219689290/advert?channel=CARS,"24,000",2008,Louth,"33,000",2.0,Diesel,Manual,Red,1,,Saloon
BMW 3 Series 320 D M SPORT Z3D5 2DR A WD12 /,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/201350220296693/advert?channel=CARS,"26,500",2008,Laois,"57,000",2.0,Diesel,Automatic,Black,3,,Coupe
BMW 3 Series 318 E90 D SE 04DR,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201350220315861/advert?channel=CARS,"21,500",2008,Clare,"56,000",2.0,Diesel,Manual,Silver,1,,Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201346219758801/advert?channel=CARS,"22,500",2008,Limerick,"46,000",2.0,Diesel,Manual,Black,2,,Saloon
BMW 3 Series 320i M Sport Convertible,http://www.carzone.ie/search/BMW/3-Series/320i-M-S/43213958140252210/advert?channel=CARS,"22,950",2008,Dublin,"34,059",1.9,Petrol,Automatic,Black Sapphire,,,Cabriolet
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/201403221077556/advert?channel=CARS,"20,500",2008,Dublin,"59,000",1.9,Diesel,Automatic,Metallic Black,1,"June, 2014",Coupe
BMW 3 Series 320 D E92 SE 2DR A,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201413222639148/advert?channel=CARS,"20,500",2008,Dublin,"66,487",2.0,Diesel,Automatic,Silver,2,,Coupe
BMW 3 Series M Sport,http://www.carzone.ie/search/BMW/3-Series/M-Sport/201407221757792/advert?channel=CARS,"20,500",2008,Donegal,"69,000",2.0,Diesel,Manual,White,3,"May, 2014",Coupe
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/44213946044322300/advert?channel=CARS,"20,995",2008,Dublin,"54,581",1.9,Diesel,Automatic,Le Mans Blue,,,Coupe
BMW 3 Series 320D E92 M-Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320D-E92/201350220296750/advert?channel=CARS,"21,000",2008,Kildare,"55,923",2.0,Diesel,Manual,Silver,1,,Coupe
BMW 3 Series 320d M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-M-S/43613949500284060/advert?channel=CARS,"21,495",2008,Dublin,"61,940",1.9,Diesel,Automatic,Titanium Silver,,,Coupe
BMW 3 Series 320d SE Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/38213918393813890/advert?channel=CARS,"19,995",2008,Dublin,"58,788",1.9,Diesel,Automatic,Sparkling Graphite,,,Coupe
BMW 3 Series 325I SE WN32 2DR A E93 CONVERTIBLE N53 3.0,http://www.carzone.ie/search/BMW/3-Series/325I-SE-/201411222393606/advert?channel=CARS,"20,000",2008,Cork,"60,000",3.0,Petrol,Automatic,Blue,2,"January, 2015",Coupe
BMW 3 Series 320 D E 93 SE,http://www.carzone.ie/search/BMW/3-Series/320-D-E-/201404221325574/advert?channel=CARS,"20,500",2008,Galway,"48,467",2.0,Diesel,Manual,Metallic Black,2,"August, 2014",Cabriolet
BMW 3 Series 320 D,http://www.carzone.ie/search/BMW/3-Series/320-D/201350220315866/advert?channel=CARS,"20,500",2008,Offaly,"49,000",2.0,Diesel,Manual,Red,1,,Coupe
BMW 3 Series 320d SE Coupe,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/43313946044302170/advert?channel=CARS,"19,945",2008,Sligo,"73,584",1.9,Diesel,Manual,Black Sapphire,,,Coupe
BMW 3 Series 330d SE Touring,http://www.carzone.ie/search/BMW/3-Series/330d-SE-/44013939132179610/advert?channel=CARS,"19,950",2008,Dublin,"51,948",2.9,Diesel,Manual,Sparkling Graphite,,,Estate
BMW 3 Series 320 D SE CABRIOLET,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/37013775182155520/advert?channel=CARS,"19,950",2008,Dublin,"690,002",2.0,Diesel,Manual,Silver,2,,Cabriolet
BMW 3 Series 320 E90 D M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201403221077609/advert?channel=CARS,"19,995",2008,Westmeath,"49,710",2.0,Diesel,Manual,Black,1,"January, 2016",Saloon
BMW 3 Series 320 D E92 M SPORT 2DR A ** €500 Price Drop **,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/38113861516279230/advert?channel=CARS,"19,490",2008,Galway,"63,000",1.9,Diesel,Automatic,Blue,1,"February, 2016",Coupe
BMW 3 Series COUPE AUTO,http://www.carzone.ie/search/BMW/3-Series/COUPE-AU/36513864292024690/advert?channel=CARS,"19,500",2008,Dublin,"34,000",1.9,Petrol,Automatic,Metallic Bronze,1,"January, 2014",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201345219567847/advert?channel=CARS,"19,500",2008,Mayo,"88,000",2.0,Diesel,Manual,Black,2,"May, 2014",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201403221140023/advert?channel=CARS,"19,500",2008,Galway,"93,000",2.0,Diesel,Manual,Silver,1,"March, 2014",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR A,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/37913870486335100/advert?channel=CARS,"19,750",2008,Dublin,"55,000",1.9,Diesel,Automatic,Silver,3,"April, 2014",Coupe
BMW 3 Series 320 E90 D M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201347219791074/advert?channel=CARS,"19,900",2008,Cork,"53,000",2.0,Diesel,Manual,Silver,2,,Saloon
BMW 3 Series 320 I M SPORT Z3D1 2DR E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-M-/201409222134805/advert?channel=CARS,"18,500",2008,Cork,"41,943",2.0,Petrol,Manual,Metallic Black,2,"January, 2016",Coupe
BMW 3 Series 320 D M SPORT Z3D5 2DR A E92 COUPE N47 2.0,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/201409222019366/advert?channel=CARS,"18,500",2008,Donegal,"77,050",2.0,Diesel,Automatic,Blue,1,,Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201411222442831/advert?channel=CARS,"18,500",2008,Cork,"81,000",2.0,Diesel,Manual,Black,2,"July, 2014",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201348219949552/advert?channel=CARS,"18,500",2008,Kilkenny,"83,000",2.0,Diesel,Manual,Silver,1,"January, 2014",Coupe
BMW 3 Series 320 D E92 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201406221571444/advert?channel=CARS,"18,750",2008,Dublin,"57,912",2.0,Diesel,Manual,Grey,3,,Coupe
BMW 3 Series 335 M-SPORT AUTO COUPE**STUNNING MACHINE**LOW MILEAGE**SUPER SPEC**,http://www.carzone.ie/search/BMW/3-Series/335-M-SP/39113914466916350/advert?channel=CARS,"18,950",2008,Dublin,"47,000",2.9,Petrol,Automatic,Black,2,"May, 2016",Coupe
BMW 3 Series 320i M Sport Coupe,http://www.carzone.ie/search/BMW/3-Series/320i-M-S/43213949500284410/advert?channel=CARS,"18,995",2008,Dublin,"42,899",1.9,Petrol,Manual,Crimson Red,,,Coupe
BMW 3 Series D SE WD12 2DR E92 COUPE N47 2.0,http://www.carzone.ie/search/BMW/3-Series/D-SE-WD1/201349220201405/advert?channel=CARS,"19,000",2008,Roscommon,"57,000",2.0,Diesel,Manual,Grey,1,"March, 2014",Coupe
BMW 3 Series 320 I M SPORT Z3D1 2DR A WA72 / E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-M-/201405221448506/advert?channel=CARS,"19,000",2008,Cavan,"59,000",2.0,Petrol,Automatic,White,3,"August, 2014",Coupe
BMW 3 Series 320 E90 D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201301220785042/advert?channel=CARS,"18,250",2008,Waterford,"49,710",2.0,Diesel,Manual,Black,2,"December, 2014",Saloon
BMW 3 Series 318d Edition ES Saloon,http://www.carzone.ie/search/BMW/3-Series/318d-Edi/44013931353218930/advert?channel=CARS,"17,950",2008,Limerick,"47,500",1.9,Diesel,Manual,Sparkling Graphite,,,Saloon
BMW 3 Series 320 D M SPORT HIGHEST AVAILABLE SPEC,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/42913929990687070/advert?channel=CARS,"17,950",2008,Dublin,"76,000",2.0,Diesel,Manual,Black,1,,Coupe
BMW 3 Series 320d SE Saloon,http://www.carzone.ie/search/BMW/3-Series/320d-SE-/42713959004308180/advert?channel=CARS,"17,950",2008,Dublin,"77,460",1.9,Diesel,Automatic,Platinum Bronze,,,Saloon
BMW 3 Series 320 D M SPORT COUPE AUTO...FULL SERVICE HISTORY...IRISH CAR...OVER 50MPG...,http://www.carzone.ie/search/BMW/3-Series/320-D-M-/38513912636589620/advert?channel=CARS,"17,950",2008,Dublin,"80,602",2.0,Diesel,Automatic,Blue,2,"January, 2016",Coupe
BMW 3 Series 320 D E92 M SPORT 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201403221077492/advert?channel=CARS,"17,950",2008,Leitrim,"86,000",2.0,Diesel,Manual,Silver,2,"January, 2015",Coupe
BMW 3 Series 320 I SE WA72 2DR,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201413222639160/advert?channel=CARS,"17,995",2008,Dublin,"55,000",2.0,Petrol,Manual,Red,1,"July, 2014",Coupe
BMW 3 Series 320 E90 D M SPORT 4DR A,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201413222639005/advert?channel=CARS,"17,995",2008,Clare,"62,100",2.0,Diesel,Automatic,Silver,3,"June, 2014",Saloon
BMW 3 Series 318 E90 D EDITION M SPORT 4DR,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201347219791036/advert?channel=CARS,"18,000",2008,Meath,"69,000",2.0,Diesel,Manual,Silver,1,,Saloon
BMW 3 Series 320 I E92 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/320-I-E9/201404221328657/advert?channel=CARS,"17,950",2008,Galway,"38,500",2.0,Petrol,Manual,Black,2,"March, 2016",Coupe
BMW 3 Series 318d Edition ES Leather 2 YEAR WARRANTY,http://www.carzone.ie/search/BMW/3-Series/318d-Edi/38213924792620010/advert?channel=CARS,"17,950",2008,Kildare,"47,500",1.9,Diesel,Manual,Sparkling Graphite,1,"July, 2014",Saloon
BMW 3 Series,http://www.carzone.ie/search/BMW/3-Series/201407221819854/advert?channel=CARS,"17,000",2008,Donegal,"80,000",2.0,Diesel,Manual,Metallic Black,2,,Coupe
BMW 3 Series 320 D SE Coupe,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/201409222035433/advert?channel=CARS,"17,250",2008,Dublin,"61,826",2.0,Diesel,Manual,Black,1,"June, 2014",Coupe
BMW 3 Series 320 D SE Coupe,http://www.carzone.ie/search/BMW/3-Series/320-D-SE/201409222035436/advert?channel=CARS,"17,250",2008,Dublin,"65,244",2.0,Diesel,Manual,Black,1,"June, 2014",Coupe
BMW 3 Series 320 D E92 SE 2DR A,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201412222552696/advert?channel=CARS,"17,500",2008,Louth,"65,000",2.0,Diesel,Automatic,Metallic Black,1,,Coupe
"BMW 3 Series 320i E93 CONVERTIBLE. NEW NCT,,ONE YEAR WARRANTY,,FINANCE IN 1 HOUR,,",http://www.carzone.ie/search/BMW/3-Series/320i-E93/38013872036130630/advert?channel=CARS,"17,500",2008,Dublin,"73,000",1.9,Petrol,Manual,Metallic Blue,2,"January, 2016",Cabriolet
BMW 3 Series 320 I SE WA72 2DR A E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/320-I-SE/201410222280689/advert?channel=CARS,"17,750",2008,Dublin,"25,600",2.0,Petrol,Automatic,Red,1,"January, 2014",Coupe
BMW 3 Series 320i SE Coupe,http://www.carzone.ie/search/BMW/3-Series/320i-SE-/39713922713646310/advert?channel=CARS,"17,750",2008,Dublin,"42,080",1.9,Petrol,Automatic,Sparkling Graphite,,,Coupe
BMW 3 Series Low mileage M SPORT 320D e92,http://www.carzone.ie/search/BMW/3-Series/Low-mile/201410222166210/advert?channel=CARS,"17,900",2008,Cork,"67,000",2.0,Diesel,Manual,Metallic Silver,3,"March, 2014",Coupe
"BMW 3 Series 320i SE HARD TOP CONVERTIBLE AUTOMATIC **BEIGE LEATHER ELECTRIC SEATS, XENON LIGHTS, A/",http://www.carzone.ie/search/BMW/3-Series/320i-SE-/38513909896108020/advert?channel=CARS,"17,949",2008,Dublin,"69,530",1.9,Petrol,Automatic,Blue,1,"July, 2014",Cabriolet
BMW 3 Series 318 D ES VG12 / Z3TN E90 SALOON N47 2.0,http://www.carzone.ie/search/BMW/3-Series/318-D-ES/201412222511946/advert?channel=CARS,"17,000",2008,Cork,"71,458",2.0,Diesel,Manual,Red,2,"July, 2014",Saloon
BMW 3 Series 316i M Sport Leather,http://www.carzone.ie/search/BMW/3-Series/316i-M-S/37113791514470910/advert?channel=CARS,"16,950",2008,Kildare,"41,350",1.5,Petrol,Manual,Black Sapphire,2,"August, 2014",Saloon
"BMW 3 Series M-Sport //ONLY 80,302 KMS// Thos car is in as new condition inside and out// Full servi",http://www.carzone.ie/search/BMW/3-Series/M-Sport-/42713958301676640/advert?channel=CARS,"16,950",2008,Dublin,"49,897",2.0,Diesel,Manual,Black,1,"January, 2016",Saloon
BMW 3 Series 320 D Coupe Call Audi Athlone 090 6449250,http://www.carzone.ie/search/BMW/3-Series/320-D-Co/43313938615938470/advert?channel=CARS,"16,950",2008,Westmeath,"60,000",1.9,Diesel,Manual,Black,1,"May, 2014",Coupe
BMW 3 Series 335 M SPORT COUPE,http://www.carzone.ie/search/BMW/3-Series/335-M-SP/38213912537733240/advert?channel=CARS,"16,950",2008,Dublin,"76,222",2.9,Petrol,Manual,Metallic Black,1,"March, 2014",Coupe
BMW 3 Series 318d M Sport Leather,http://www.carzone.ie/search/BMW/3-Series/318d-M-S/42813954239124790/advert?channel=CARS,"16,950",2008,Kildare,"118,000",1.9,Diesel,Manual,Black Sapphire,3,,Saloon
BMW 3 Series 320 D E92 M SPORT 2DR **€1000 OFF**,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/37213892612715670/advert?channel=CARS,"16,990",2008,Galway,"99,000",1.9,Diesel,Manual,Silver,2,"January, 2016",Coupe
BMW 3 Series 320D ES,http://www.carzone.ie/search/BMW/3-Series/320D-ES-/44013933247770710/advert?channel=CARS,"16,995",2008,Westmeath,"57,445",1.9,Diesel,Manual,Titanium Silver,1,"January, 2016",Saloon
BMW 3 Series 318d SE,http://www.carzone.ie/search/BMW/3-Series/318d-SE/42813949500246010/advert?channel=CARS,"16,995",2008,Dublin,"72,160",1.9,Diesel,Manual,Titanium Silver,,,Saloon
BMW 3 Series 320 E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201352220723462/advert?channel=CARS,"17,000",2008,Cavan,"54,000",2.0,Diesel,Manual,Green,3,"March, 2014",Saloon
BMW 3 Series M Coupe,http://www.carzone.ie/search/BMW/3-Series/M-Coupe/201402220919584/advert?channel=CARS,"17,000",2008,Galway,"68,500",2.0,Petrol,Manual,Metallic Grey,2,"April, 2014",Coupe
BMW 3 Series 318 E90 D SE 4DR,http://www.carzone.ie/search/BMW/3-Series/318-E90-/201412222550678/advert?channel=CARS,"16,500",2008,Dublin,"80,000",2.0,Diesel,Manual,Black,2,"March, 2014",Saloon
BMW 3 Series 320D COUPE E92 SE,http://www.carzone.ie/search/BMW/3-Series/320D-COU/201406221540253/advert?channel=CARS,"16,750",2008,Kilkenny,"99,950",2.0,Diesel,Manual,Monaco Blue,2,"January, 2016",Coupe
BMW 3 Series 320 E90 D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/320-E90-/201346219662994/advert?channel=CARS,"16,800",2008,Donegal,"69,946",2.0,Diesel,Manual,Blue,2,"September, 2014",Saloon
BMW 3 Series I SE WA72 2DR E92 COUPE N43 2.0,http://www.carzone.ie/search/BMW/3-Series/I-SE-WA7/201412222566717/advert?channel=CARS,"16,000",2008,Dublin,"68,351",2.0,Petrol,Manual,Metallic Black,2,"January, 2016",Coupe
BMW 3 Series 320 D E92 SE 2DR,http://www.carzone.ie/search/BMW/3-Series/320-D-E9/201401220837699/advert?channel=CARS,"16,000",2008,Cork,"70,836",2.0,Diesel,Manual,Metallic Barber Red,2,"November, 2014",Coupe
BMW 3 Series 316 316I ES Z3TB E90 SALOON N43 1.6,http://www.carzone.ie/search/BMW/3-Series/316-316I/201347219791043/advert?channel=CARS,"16,099",2008,Dublin,"27,825",1.6,Petrol,Manual,Silver,3,"January, 2014",Saloon
BMW 3 Series New Model 320 E90 D SE 177BHP,http://www.carzone.ie/search/BMW/3-Series/New-Mode/201346219663097/advert?channel=CARS,"16,250",2008,Cork,"83,000",2.0,Diesel,Manual,Black,1,"December, 2014",Saloon
BMW 3 Series 318i ES Saloon,http://www.carzone.ie/search/BMW/3-Series/318i-ES-/42813947772175120/advert?channel=CARS,"16,450",2008,Dublin,"51,586",1.9,Petrol,Automatic,Monaco Blue,,,Saloon
BMW 3 Series 318i Edition SE Saloon,http://www.carzone.ie/search/BMW/3-Series/318i-Edi/43613949500247970/advert?channel=CARS,"16,495",2008,Dublin,"24,248",1.9,Petrol,Manual,Carbon Black,,,Saloon
"BMW 3 Series 318 I ES A/T VF52 / Z3TD, Petrol",http://www.carzone.ie/search/BMW/3-Series/318-I-ES/201350220296618/advert?channel=CARS,"16,500",2008,Carlow,"43,496",2.0,Petrol,Automatic,Platinum Bronze,1,,Saloon
BMW 3 Series 318i Edition ES Saloon,http://www.carzone.ie/search/BMW/3-Series/318i-Edi/42313949500246640/advert?channel=CARS,"15,995",2008,Dublin,"32,272",1.9,Petrol,Manual,Sparkling Graphite,,,Saloon
BMW 3 Series 320d ES Saloon **2 Year BMW Warranty**,http://www.carzone.ie/search/BMW/3-Series/320d-ES-/37113886582604510/advert?channel=CARS,"15,995",2008,Galway,"57,430",1.9,Diesel,Manual,Titanium Silver,0,"January, 2016",Saloon
BMW 3 Series 320D ES 4DR,http://www.carzone.ie/search/BMW/3-Series/320D-ES-/42913932633368590/advert?channel=CARS,"15,995",2008,Westmeath,"92,080",1.9,Diesel,Manual,Black Sapphire,1,"March, 2014",Saloon
"BMW 3 Series ....AUTOMATIC, LEATHER, FULL BMW SERVICE HISTORY, LOW MILES, NEW NCT....",http://www.carzone.ie/search/BMW/3-Series/....AUTO/42713939423545240/advert?channel=CARS,"15,999",2008,Dublin,"59,000",1.9,Petrol,Automatic,Blue,2,"February, 2016",Coupe
BMW 3 Series 316 316I M SPORT Z3TT 4DR I E90 N43 1.6,http://www.carzone.ie/search/BMW/3-Series/316-316I/201411222444851/advert?channel=CARS,"16,000",2008,Dublin,"41,632",1.6,Petrol,Manual,Silver,3,"August, 2014",Saloon
BMW 3 Series 316 I M SPORT...IMOLA RED...FINANCE ARRANGED IN 1 HOUR...OPEN SUNDAYS UNTIL 4...,http://www.carzone.ie/search/BMW/3-Series/316-I-M-/42913940095923020/advert?channel=CARS,"15,950",2008,Dublin,"41,000",1.5,Petrol,Manual,Imola Red,2,"January, 2016",Saloon
BMW 3 Series 320i ES Saloon,http://www.carzone.ie/search/BMW/3-Series/320i-ES-/5913341462529630/advert?channel=CARS,"15,950",2008,Kildare,"44,750",1.9,Petrol,Manual,Jet Black,2,,Saloon
BMW 3 Series 316I M SPORT- LOW MILEAGE-1/2 SUEDE SEATING-6 SPEED BOX-SENSORS-CRUISE CONTROL-CLIMATE ,http://www.carzone.ie/search/BMW/3-Series/316I-M-S/34013625728982470/advert?channel=CARS,"15,950",2008,Cork,"47,903",1.5,Petrol,Manual,Metallic Blue,2,"August, 2014",Saloon
