title,link,price,carYear,location,mileage,engineSize,engineType,Transmission,Colour,Owners,NCT,BodyType
Audi A4 2.0 TDI 120Bhp SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38713915141869720/advert?channel=CARS,"18,950",2010,Laois,"103,769",1.9,Diesel,Manual,Metallic Grey,2,"March, 2014",Saloon
Audi A4 2.0 TDIE SE 136PS 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDIE/201349220106720/advert?channel=CARS,"18,995",2010,Wicklow,"50,020",2.0,Diesel,Manual,Silver,1,"September, 2014",Saloon
Audi A4 2.0 TDI SE 120PS START STOP 4DR STO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221077711/advert?channel=CARS,"19,000",2010,Mayo,"68,000",2.0,Diesel,Manual,White,1,,Saloon
Audi A4 TEKNIC 136 STOP/START,http://www.carzone.ie/search/Audi/A4/TEKNIC-1/38613898201659180/advert?channel=CARS,"19,000",2010,Tipperary,"79,401",1.9,Diesel,Manual,Red,2,,Saloon
Audi A4 2.0 TDI TDIE SE 136PS,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201410222166327/advert?channel=CARS,"19,000",2010,Waterford,"86,600",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43313930766476660/advert?channel=CARS,"19,250",2010,Dublin,"66,000",1.9,Diesel,Manual,Black,2,"February, 2016",Saloon
Audi A4 2.0tdi tecknick,http://www.carzone.ie/search/Audi/A4/2.0tdi-t/39313917956869590/advert?channel=CARS,"19,350",2010,Clare,"76,543",1.9,Diesel,Manual,Black,0,,Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38313917978826700/advert?channel=CARS,"19,450",2010,Waterford,"74,806",2.0,Diesel,Manual,Brilliant Black,1,,Saloon
Audi A4 TDI SE,http://www.carzone.ie/search/Audi/A4/TDI-SE/37213893529846340/advert?channel=CARS,"19,450",2010,Kilkenny,"84,000",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 2.0 TDi SE EXECUTIVE,http://www.carzone.ie/search/Audi/A4/2.0-TDi-/42613942918577620/advert?channel=CARS,"18,950",2010,Galway,"93,000",2.0,Diesel,Manual,Phanton Black,1,"February, 2016",Saloon
Audi A4 2.0 TDI SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38613912560170330/advert?channel=CARS,"18,495",2010,Limerick,"85,000",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI 4dr 120BHP ~ Tax €270,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38313917783436150/advert?channel=CARS,"18,495",2010,Dublin,"86,081",1.9,Diesel,Manual,Red,1,,Saloon
Audi A4 2.0 TDI SE 143 BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201406221571629/advert?channel=CARS,"18,500",2010,Cork,"73,000",2.0,Diesel,Manual,Metallic Black,2,"October, 2014",Saloon
Audi A4 BLACK EDITION PACK * TDI EFFICIENCY  €200 TAX * FULL SIMI APPROVED WARRANTY * TRADE-IN WELCO,http://www.carzone.ie/search/Audi/A4/BLACK-ED/6113343272398120/advert?channel=CARS,"18,500",2010,Longford,"77,235",2.0,Diesel,Manual,Grey,1,"March, 2016",Saloon
Audi A4 2.0 TDI 120 SE TO ORDER,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37913867903029860/advert?channel=CARS,"18,700",2010,Dublin,"66,459",2.0,Diesel,Manual,White,1,,Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44113942240256440/advert?channel=CARS,"18,900",2010,Cork,"80,778",1.9,Diesel,Manual,Blue,2,,Saloon
Audi A4 AUTOMATIC*ESTATE*FULLY DOCUMENTED SERVICE HISTORY*PRISTINE CONDITION*FINANCE AVAILABLE*TRADE,http://www.carzone.ie/search/Audi/A4/AUTOMATI/42613952330411850/advert?channel=CARS,"18,900",2010,Dublin,"85,445",1.9,Diesel,Automatic,Silver,2,"March, 2016",Estate
Audi A4 2.0 TDI SE 143BHP €280 ROAD TAX - ONE OWNER - FULL AUDI SERVICE HISTORY - ALL TRADEINS WELCO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38713921276948820/advert?channel=CARS,"18,950",2010,Kildare,"65,000",1.9,Diesel,Manual,Blue,1,,Saloon
Audi A4 2.0 TDI  SE 136PS 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42813953344455990/advert?channel=CARS,"18,950",2010,Dublin,"70,836",1.9,Diesel,Manual,Grey,2,,Saloon
Audi A4 2.0 TDI 143 MANUAL,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201349220106952/advert?channel=CARS,"18,250",2010,Wexford,"90,099",2.0,Diesel,Manual,Grey,2,"January, 2014",Saloon
Audi A4 TDI 170BHP SE FULL LEATHER ONE OWNER IRISH CAR FSH,http://www.carzone.ie/search/Audi/A4/TDI-170B/44113941113792130/advert?channel=CARS,"17,950",2010,Dublin,"83,885",1.9,Diesel,Manual,Grey,1,,Saloon
"Audi A4 TDIE 136 BHP, Quartz Grey, €200 Tax",http://www.carzone.ie/search/Audi/A4/TDIE-136/43813944565545770/advert?channel=CARS,"17,950",2010,Limerick,"85,000",2.0,Diesel,Manual,Grey,1,"June, 2016",Saloon
Audi A4 143 se,http://www.carzone.ie/search/Audi/A4/143-se/201349220106771/advert?channel=CARS,"17,950",2010,Longford,"87,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI AVANT SE 143bhp,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38813921117203020/advert?channel=CARS,"17,950",2010,Kerry,"88,391",1.9,Diesel,Manual,Red,1,,Estate
Audi A4 ADVANT 2.0 TDI SE 143 M-T...AUTO...FINANCE ARRANGED IN 1 HOUR...,http://www.carzone.ie/search/Audi/A4/ADVANT-2/36613855678287200/advert?channel=CARS,"17,950",2010,Dublin,"89,000",2.0,Diesel,Automatic,Black,1,,Estate
Audi A4 2.0 s line 143bhp.,http://www.carzone.ie/search/Audi/A4/2.0-s-li/44713952288153280/advert?channel=CARS,"17,950",2010,Dublin,"110,000",1.9,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI SLINE  TOP SPEC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43313957497354830/advert?channel=CARS,"17,950",2010,Dublin,"115,232",2.0,Diesel,Manual,Blue,1,,Estate
Audi A4 2.0 TDI QUATTRO 143BHP/ FULL SERVICE HISTORY/ NEW 2016 NCT,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38713923849306260/advert?channel=CARS,"17,999",2010,Dublin,"84,348",2.0,Diesel,Manual,Red,2,"January, 2016",Saloon
Audi A4 2.0 TDI E SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201349220106710/advert?channel=CARS,"18,250",2010,Kildare,"65,000",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 2.0tdie se leathe seats,http://www.carzone.ie/search/Audi/A4/2.0tdie-/39713911837287750/advert?channel=CARS,"17,950",2010,Clare,"82,345",1.9,Diesel,Manual,Black,0,"August, 2016",Saloon
Audi A4 2.0 TDI TOP SPEC,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42813942909230230/advert?channel=CARS,"16,950",2010,Dublin,"105,854",2.0,Diesel,Manual,Blue,1,,Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222702581/advert?channel=CARS,"16,950",2010,Westmeath,"112,400",2.0,Diesel,Manual,Red,1,"September, 2014",Saloon
Audi A4 2.0 TDI 136 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201402221043428/advert?channel=CARS,"16,960",2010,Kerry,"78,000",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 2.0 TDI TDIE SE 136PS 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201404221267521/advert?channel=CARS,"17,250",2010,Monaghan,"122,000",2.0,Diesel,Manual,Grey,1,"March, 2014",Saloon
Audi A4 2.0 TDI TDIE SE 136PS 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201351220457427/advert?channel=CARS,"17,450",2010,Meath,"86,000",2.0,Diesel,Manual,Metallic Black,1,"April, 2014",Saloon
Audi A4 2.0 TDI SE (START/STOP) 6 SPEED *ALLOYS+FOGS+AIR CON* €270 TAX,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/30913471062927210/advert?channel=CARS,"17,450",2010,Galway,"87,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI S-LINE 120PS START STOP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201408221914269/advert?channel=CARS,"17,450",2010,Galway,"126,000",2.0,Diesel,Manual,Blue,1,,Saloon
Audi A4 2.0TDI - SERIOUS VALUE - JUST IN,http://www.carzone.ie/search/Audi/A4/2.0TDI--/43413954953737730/advert?channel=CARS,"17,900",2010,Cork,"101,402",2.0,Diesel,Manual,Silver,2,,Estate
Audi A4 TDI SE  BHP  120 BHP STOP START FULL HISTORY SPARE KEY 12 MONTHS WARRANTY,http://www.carzone.ie/search/Audi/A4/TDI-SE--/42913960124555710/advert?channel=CARS,"17,950",2010,Dublin,"80,453",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0 TDI SE EXECUTIVE HIGH SPEC ... TRADE INS WELCOME ... FINANCE ARRANGED,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44213958446429310/advert?channel=CARS,"16,900",2010,Dublin,"81,000",2.0,Diesel,Manual,Red,1,"June, 2017",Saloon
Audi A4 1.8 TFSI 120Bhp,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/39313918622178850/advert?channel=CARS,"16,950",2010,Dublin,"58,000",1.7,Petrol,Manual,Garnet Red,2,"January, 2016",Saloon
Audi A4 2.0 TDI ADVANT 170 BHP HIGH SPEC ... ONE OWNER ... TRADE INS WELCOME ...,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38213926588624400/advert?channel=CARS,"16,950",2010,Dublin,"80,000",2.0,Diesel,Manual,Silver,1,"June, 2016",Estate
Audi A4 2.0 TDI 136BHP - ONE OWNER IRISH CAR - FULL AUDI HISTORY - ALL TRADE INS WELCOME - FINANCE A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44213953287425730/advert?channel=CARS,"16,950",2010,Dublin,"85,500",2.0,Diesel,Manual,Black,1,"August, 2016",Saloon
Audi A4 2.0 143bhp Se,http://www.carzone.ie/search/Audi/A4/2.0-143b/37713865844256830/advert?channel=CARS,"16,950",2010,Dublin,"90,000",1.9,Diesel,Automatic,White,1,"December, 2016",Saloon
Audi A4 2.0 TDI SE 120BHP - NEW NCT MARCH 2016 - €270 ROAD TAX - ONE OWNER IRISH CAR - FULL AUDI HIS,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43413957557187090/advert?channel=CARS,"16,950",2010,Dublin,"90,400",2.0,Diesel,Manual,Red,1,"March, 2016",Saloon
Audi A4 2.0TDI SE 143BHP AVANT ESTATE - NCT AUGUST 2016 - ALL TRADE INS WELCOME - FINANCE AVAILABLE ,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/43313940402198670/advert?channel=CARS,"16,950",2010,Dublin,"97,900",2.0,Diesel,Manual,Grey,1,"August, 2016",Estate
Audi A4 Tdi,http://www.carzone.ie/search/Audi/A4/Tdi/201346219713092/advert?channel=CARS,"16,500",2010,Kildare,"55,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI 120BHP 6-SPEED  //  FULL SERVICE HISTORY  //  TRADE-INS WELCOME  //  CAR FINANCE ARR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39913903367535600/advert?channel=CARS,"16,550",2010,Dublin,"85,000",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI **SOLD** MORE ARRIVING CALL SALES 016798895**,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38313917945664110/advert?channel=CARS,"16,750",2010,Dublin,"115,000",2.0,Diesel,Manual,Grey,1,,Saloon
Audi A4 SE 2.0 TDI MULTITRONIC - NEW NCT AUGUST 2016 - EXCELLENT SPEC - ALL TRADE INS WELCOME - FINA,http://www.carzone.ie/search/Audi/A4/SE-2.0-T/38813922869428790/advert?channel=CARS,"14,950",2010,Dublin,"125,900",2.0,Diesel,Automatic,Black,1,"August, 2016",Saloon
Audi A4 2.0 TDI 143. MULTI SE 4DR full history mint condition great value,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/38513910048041550/advert?channel=CARS,"14,950",2010,Dublin,"148,000",1.9,Diesel,Automatic,Metallic Silver,1,"March, 2016",Saloon
Audi A4 2.0 TDI SE (STOP/START) 6 SPEED *ALLOYS+FOGS+A/C+CRUISE+PARK SENSORS* (€270 TAX),http://www.carzone.ie/search/Audi/A4/2.0-TDI-/31813545497421920/advert?channel=CARS,"15,650",2010,Galway,"114,954",2.0,Diesel,Manual,Metallic Silver,1,,Saloon
Audi A4 FULL LEATHER 2.0 tdi 136 bhp,http://www.carzone.ie/search/Audi/A4/FULL-LEA/37213865979088090/advert?channel=CARS,"15,945",2010,Donegal,"103,000",2.0,Diesel,Manual,Blue,1,"October, 2014",Saloon
Audi A4 2.O DIESEL 2KEYS 200 EURO ROAD TAX FULL AUDI SERVICE HISTORY,http://www.carzone.ie/search/Audi/A4/2.O-DIES/37713863319619480/advert?channel=CARS,"15,950",2010,Dublin,"101,968",2.0,Diesel,Manual,Grey,1,"January, 2016",Saloon
Audi A4 2.0 TDI SE AVANT 143PS START STOP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/36313865865838960/advert?channel=CARS,"15,950",2010,Dublin,"114,954",1.9,Diesel,Manual,Red,1,"August, 2014",Estate
Audi A4 2.0 TDIe 136BHP SE 4DR ( TAX E200 ),http://www.carzone.ie/search/Audi/A4/2.0-TDIe/44113935998562800/advert?channel=CARS,"16,395",2010,Galway,"114,000",2.0,Diesel,Manual,Metallic Grey,1,,Saloon
Audi A4 2.0 TDI 120 SE 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201413222702733/advert?channel=CARS,"16,450",2010,Wexford,"124,500",2.0,Diesel,Manual,Metallic Grey,1,"March, 2016",Saloon
Audi A4 1.8 TFSI 160 4DR,http://www.carzone.ie/search/Audi/A4/1.8-TFSI/44113933383985190/advert?channel=CARS,"16,499",2010,Dublin,"53,438",1.9,Petrol,Manual,Black,1,"May, 2014",Saloon
Audi A4 2.0 TDI 143 SE LEATHER MULTITRONIC X3 KEYS FULL AUDI HISTORY SIMI APPROVED DEALERS 2014 TRAD,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39913928094410260/advert?channel=CARS,"16,499",2010,Dublin,"100,400",2.0,Diesel,Automatic,Silver,1,"January, 2016",Saloon
Audi A4 2.0 TDI SE AVANT 'FINANCE AVAILABLE CALL JOHN ON 0871735417',http://www.carzone.ie/search/Audi/A4/2.0-TDI-/35813708557015730/advert?channel=CARS,POA,2010,Mayo,"73,060",2.0,Diesel,Manual,Metallic Blue,1,,Estate
Audi A4 SE E TDI,http://www.carzone.ie/search/Audi/A4/SE-E-TDI/37113844500065310/advert?channel=CARS,POA,2010,Donegal,"83,036",1.9,Diesel,Manual,Grey,1,,Saloon
"Audi A4 SE-E TDI,  FULL AUDI MAIN DEALER SERVICE HISTORY.  Stunning looking Car.  ANNUAL ROAD TAX ON",http://www.carzone.ie/search/Audi/A4/SE-E-TDI/38813910205738740/advert?channel=CARS,POA,2010,Dublin,"87,260",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0TDI S-Line,http://www.carzone.ie/search/Audi/A4/2.0TDI-S/43813948969203490/advert?channel=CARS,POA,2010,Kildare,"107,000",2.0,Diesel,Manual,Blue,1,,Saloon
Audi A4 SE E TDI 136BHP,http://www.carzone.ie/search/Audi/A4/SE-E-TDI/42913958582314590/advert?channel=CARS,POA,2010,Dublin,"115,000",1.9,Diesel,Manual,Red,1,"June, 2014",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201412222576334/advert?channel=CARS,"13,900",2010,Meath,"108,740",2.0,Diesel,Manual,Metallic Grey,1,"March, 2014",Saloon
Audi A4 2.0 TDI 120 S-Line 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43313954235007010/advert?channel=CARS,POA,2010,Carlow,"47,353",1.9,Diesel,Manual,Red,2,,Saloon
Audi A4 2.0 TDI S-LINE 143PS AUTOMATIC.  Annual Road Tax Only €390!!!  This is a beautiful Car in ev,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37013868596534730/advert?channel=CARS,POA,2010,Dublin,"53,751",2.0,Diesel,Automatic,Silver,1,"April, 2014",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/44213959437195920/advert?channel=CARS,POA,2010,Carlow,"64,713",1.9,Diesel,Manual,Silver,4,,Saloon
Audi A4 2.0 TDI 143 S Line Special Ed 4dr [Start Stop],http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42713947803719870/advert?channel=CARS,POA,2010,Donegal,"70,056",2.0,Diesel,Manual,Metallic Black,1,,Saloon
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39713924596830560/advert?channel=CARS,"19,500",2009,Limerick,"57,477",1.9,Diesel,Manual,Metallic Blue,2,"January, 2015",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201347219917410/advert?channel=CARS,"20,000",2009,Kilkenny,"70,215",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 SPORT LINE TDI AUTO,http://www.carzone.ie/search/Audi/A4/SPORT-LI/201408221945689/advert?channel=CARS,"21,000",2009,Monaghan,"91,000",2.0,Diesel,Automatic,Metallic Grey,1,,Saloon
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201408221882800/advert?channel=CARS,"21,500",2009,Wicklow,"76,000",2.0,Diesel,Manual,Grey,1,"March, 2015",Saloon
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201346219758860/advert?channel=CARS,"22,000",2009,Dublin,"33,461",2.0,Diesel,Manual,Black,2,,Saloon
Audi A4 2.0 TDI 143HP MULTITRONIC SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43213954183222620/advert?channel=CARS,"22,450",2009,Kildare,"37,282",2.0,Diesel,Automatic,Light Silver Metallic,2,,Saloon
Audi A4 2.0 TDI 143 MULTITRONIC 4DR A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/413261900431630/advert?channel=CARS,"22,500",2009,Dublin,"25,010",2.0,Diesel,Automatic,Metallic Gold,1,"February, 2015",Saloon
Audi A4 2.0 tdie se s/s as new fsh one owner,http://www.carzone.ie/search/Audi/A4/2.0-tdie/37213802911771110/advert?channel=CARS,POA,2010,Wexford,"40,000",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201412222543511/advert?channel=CARS,"19,250",2009,Monaghan,"65,000",2.0,Diesel,Manual,Silver,2,"January, 2015",Saloon
Audi A4 2.0TDI 120HP Sport * Heated Leather *,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/43413947273854900/advert?channel=CARS,"19,450",2009,Sligo,"64,765",2.0,Diesel,Manual,Moonlight Blue,2,,Saloon
Audi A4 2.0 TDI 143 MULTITRONIC SPORT 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/42713953987457910/advert?channel=CARS,"18,995",2009,Dublin,"63,380",1.9,Diesel,Automatic,Phantom Black,2,"March, 2015",Saloon
Audi A4 2.0 TDI SPORT LINE 138BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221077879/advert?channel=CARS,"18,500",2009,Donegal,"96,000",2.0,Diesel,Manual,Black,1,"January, 2015",Saloon
Audi A4 2.0 TDi 120HP SE * €280 Road Tax *,http://www.carzone.ie/search/Audi/A4/2.0-TDi-/43413944682034700/advert?channel=CARS,"18,590",2009,Sligo,"69,613",2.0,Diesel,Manual,Brilliant Red,2,,Saloon
Audi A4 2.0 Tdi S.E 120bhp,http://www.carzone.ie/search/Audi/A4/2.0-Tdi-/38613909489252810/advert?channel=CARS,"18,750",2009,Tipperary,"60,000",2.0,Diesel,Manual,Metallic Blue,2,"February, 2016",Saloon
Audi A4,http://www.carzone.ie/search/Audi/A4/39913922202935700/advert?channel=CARS,"18,900",2009,Louth,"66,489",2.0,Diesel,Manual,Silver,1,,Saloon
Audi A4 SE 2.0 TDI 120Bhp 4DR,http://www.carzone.ie/search/Audi/A4/SE-2.0-T/38613923301325150/advert?channel=CARS,"18,900",2009,Dublin,"66,549",2.0,Diesel,Manual,Metallic Silver,1,"June, 2015",Saloon
Audi A4 2.0 TDI 120 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201348220047725/advert?channel=CARS,"18,950",2009,Louth,"34,175",2.0,Diesel,Manual,Grey,1,"January, 2015",Saloon
Audi A4 2.0 TDi 120bhp 1 0WNER,http://www.carzone.ie/search/Audi/A4/2.0-TDi-/38213917894190420/advert?channel=CARS,"18,950",2009,Cork,"54,485",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 2.0TDI 136BHP SE,http://www.carzone.ie/search/Audi/A4/2.0TDI-1/38213914338547920/advert?channel=CARS,"18,950",2009,Mayo,"71,600",2.0,Diesel,Manual,Grey,2,,Saloon
Audi A4 2.0 TDI 120HP SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/43313960137784350/advert?channel=CARS,"18,950",2009,Sligo,"89,665",2.0,Diesel,Manual,Ice Silver,3,,Saloon
Audi A4 LOW KM'S S-LINE ALLOYS,http://www.carzone.ie/search/Audi/A4/LOW-KM'S/42913958755535340/advert?channel=CARS,"17,950",2009,Dublin,"40,389",1.9,Diesel,Manual,Grey,2,"February, 2015",Estate
Audi A4 2.0 TDI SE Exective 143bhp €280 road tax - ONE OWNER - FULL SERVICE HISTORY - ALL TRADE INS ,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/36613872956981590/advert?channel=CARS,"17,950",2009,Kildare,"54,000",1.9,Diesel,Manual,Ibis,1,,Saloon
Audi A4 2.0 TDI SE 170PS START STOP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/39913902450022700/advert?channel=CARS,"17,950",2009,Kerry,"103,000",1.9,Diesel,Manual,Black,1,"February, 2015",Saloon
Audi A4 2.0 TDI 120HP,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/36613866163755110/advert?channel=CARS,"17,995",2009,Galway,"95,586",2.0,Diesel,Manual,Silver,2,,Saloon
Audi A4 2.0 TDI SE 143BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201350220392994/advert?channel=CARS,"18,000",2009,Carlow,"55,923",2.0,Diesel,Manual,Black,1,"March, 2015",Saloon
Audi A4 2.0 TDI SPORT LINE 141BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201402220919775/advert?channel=CARS,"18,250",2009,Meath,"69,034",2.0,Diesel,Manual,Black,2,"January, 2015",Saloon
Audi A4 2.0 TDI S LINE 143PS START STOP 134G/KM €280 ROAD TAX P/A,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201407221819924/advert?channel=CARS,"18,499",2009,Clare,"90,000",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 * SOLD * S LINE EXECUTIVE PACK * MASSIVE SPEC * ALCANTARA LEATHER * TDI 143 BHP 6S * FULL PA,http://www.carzone.ie/search/Audi/A4/*-SOLD-*/33213600657888330/advert?channel=CARS,"18,500",2009,Longford,0,2.0,Diesel,Manual,Black,1,"March, 2016",Saloon
Audi A4 2.0 TDI SE ESTATE TO ORDER,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/37713868019197730/advert?channel=CARS,"17,900",2009,Dublin,"68,770",2.0,Diesel,Manual,Blue,1,"September, 2014",Estate
Audi A4 2.0TDI - SPECIAL CASH PRICE,http://www.carzone.ie/search/Audi/A4/2.0TDI--/43213957269623340/advert?channel=CARS,"17,900",2009,Cork,"71,463",2.0,Diesel,Manual,Quartz Grey Metallic,2,,Saloon
Audi A4 2.0 TDI SE 143PS START STOP 5DR AVANT STO,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/34213605926867560/advert?channel=CARS,"17,450",2009,Dublin,"112,000",1.9,Diesel,Manual,Black,1,,Estate
Audi A4 2.0 TDI  120BHP *LIKE NEW*,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/34413625896221560/advert?channel=CARS,"17,500",2009,Galway,"110,001",2.0,Diesel,Manual,Metallic Blue,1,"June, 2015",Saloon
Audi A4 2.0 TDI 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/31913554190641730/advert?channel=CARS,"17,500",2009,Galway,"111,205",2.0,Diesel,Manual,Black,1,,Saloon
Audi A4 S Line 143bhp S/S,http://www.carzone.ie/search/Audi/A4/S-Line-1/201407221726892/advert?channel=CARS,"17,599",2009,Galway,"105,633",2.0,Diesel,Manual,Metallic Black,1,,Estate
Audi A4 Avant 2.0TDI 120PS 5Dr,http://www.carzone.ie/search/Audi/A4/Avant-2./201301220763947/advert?channel=CARS,"17,750",2009,Cork,"45,500",2.0,Diesel,Manual,Metallic Dark Grey,2,"May, 2015",Estate
Audi A4 TDI*TINY MILEAGE*FULL HISTORY*TRADE INS WELCOME*FINANCE ARRANGED,http://www.carzone.ie/search/Audi/A4/TDI*TINY/43313935161835870/advert?channel=CARS,"17,900",2009,Dublin,"39,407",1.9,Diesel,Manual,Grey,0,"June, 2015",Saloon
Audi A4 2.0 TDI 143 MANUAL SPORT 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201401220834662/advert?channel=CARS,"17,900",2009,Kilkenny,"52,817",2.0,Diesel,Manual,Red,2,"June, 2015",Saloon
Audi A4 ESTATE*LOW MILEAGE*FINANCE ARRANGED*TRADE INS WELCOME,http://www.carzone.ie/search/Audi/A4/ESTATE*L/43613929808323220/advert?channel=CARS,"17,900",2009,Dublin,"65,087",1.9,Diesel,Manual,Grey,0,"March, 2015",Estate
Audi A4 2.0 TDI SE 143PS MULTITRONIC 4DR AUTO FULL LEATHER INTERIOR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201403221176022/advert?channel=CARS,"17,000",2009,Cork,"94,000",2.0,Diesel,Automatic,Black,1,,Saloon
Audi A4 2.0 TDI 143 SE,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201405221387197/advert?channel=CARS,"17,200",2009,Cavan,"42,253",2.0,Diesel,Manual,Metallic Silver,2,"August, 2015",Saloon
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/30813539292498800/advert?channel=CARS,"16,950",2009,Dublin,"95,000",1.9,Diesel,Manual,Blue,1,,Saloon
Audi A4 SE TDI 6SPEED,http://www.carzone.ie/search/Audi/A4/SE-TDI-6/31413548753897970/advert?channel=CARS,"16,950",2009,Dublin,"100,000",1.9,Diesel,Manual,Grey,1,,Saloon
Audi A4 2.0 TDI SPORT LINE 143BHP 4DR,http://www.carzone.ie/search/Audi/A4/2.0-TDI-/201411222447936/advert?channel=CARS,"16,950",2009,Louth,"103,000",2.0,Diesel,Manual,Red,1,"October, 2015",Saloon
